episode,average_score,best_score
787,-22.82,-22.0
788,-22.82,-22.0
789,-22.82,-22.0
790,-22.82,-22.0
791,-22.84,-22.0
792,-22.84,-22.0
793,-22.84,-22.0
794,-22.84,-22.0
795,-22.88,-22.0
796,-22.88,-22.0
797,-22.9,-22.0
798,-22.94,-22.0
799,-22.9,-22.0
800,-22.88,-22.0
801,-22.84,-22.0
802,-22.84,-22.0
803,-22.86,-22.0
804,-22.86,-22.0
805,-22.88,-22.0
806,-22.88,-22.0
807,-22.9,-22.0
808,-22.92,-22.0
809,-22.92,-22.0
810,-22.9,-22.0
811,-22.94,-22.0
812,-22.96,-22.0
813,-22.96,-22.0
814,-23.0,-22.0
815,-23.0,-22.0
816,-23.0,-22.0
817,-23.0,-22.0
818,-23.02,-22.0
819,-23.04,-22.0
820,-23.04,-22.0
821,-23.08,-22.0
822,-23.1,-22.0
823,-23.14,-22.0
824,-23.16,-22.0
825,-23.16,-22.0
826,-23.2,-22.0
827,-23.18,-22.0
828,-23.18,-22.0
829,-23.18,-22.0
830,-23.18,-22.0
831,-23.18,-22.0
832,-23.18,-22.0
833,-23.14,-22.0
834,-23.1,-22.0
835,-23.1,-22.0
836,-23.08,-22.0
837,-23.08,-22.0
838,-23.08,-22.0
839,-23.08,-22.0
840,-23.08,-22.0
841,-23.08,-22.0
842,-23.08,-22.0
843,-23.08,-22.0
844,-23.08,-22.0
845,-23.08,-22.0
846,-23.08,-22.0
847,-23.1,-22.0
848,-23.12,-22.0
849,-23.12,-22.0
850,-23.1,-22.0
851,-23.08,-22.0
852,-23.08,-22.0
853,-23.08,-22.0
854,-23.08,-22.0
855,-23.06,-22.0
856,-23.1,-22.0
857,-23.08,-22.0
858,-23.1,-22.0
859,-23.08,-22.0
860,-23.1,-22.0
861,-23.08,-22.0
862,-23.08,-22.0
863,-23.1,-22.0
864,-23.08,-22.0
865,-23.06,-22.0
866,-23.08,-22.0
867,-23.1,-22.0
868,-23.1,-22.0
869,-23.1,-22.0
870,-23.1,-22.0
871,-23.1,-22.0
872,-23.1,-22.0
873,-23.1,-22.0
874,-23.06,-22.0
875,-23.06,-22.0
876,-23.02,-22.0
877,-23.0,-22.0
878,-23.02,-22.0
879,-23.02,-22.0
880,-23.02,-22.0
881,-23.02,-22.0
882,-23.02,-22.0
883,-23.02,-22.0
884,-22.98,-22.0
885,-22.98,-22.0
886,-22.96,-22.0
887,-22.94,-22.0
888,-22.92,-22.0
889,-22.92,-22.0
890,-22.92,-22.0
891,-22.9,-22.0
892,-22.88,-22.0
893,-22.86,-22.0
894,-22.88,-22.0
895,-22.88,-22.0
896,-22.88,-22.0
897,-22.84,-22.0
898,-22.84,-22.0
899,-22.86,-22.0
900,-22.88,-22.0
901,-22.92,-22.0
902,-22.9,-22.0
903,-22.92,-22.0
904,-22.9,-22.0
905,-22.9,-22.0
906,-22.88,-22.0
907,-22.9,-22.0
908,-22.88,-22.0
909,-22.88,-22.0
910,-22.9,-22.0
911,-22.9,-22.0
912,-22.88,-22.0
913,-22.84,-22.0
914,-22.84,-22.0
915,-22.84,-22.0
916,-22.84,-22.0
917,-22.84,-22.0
918,-22.84,-22.0
919,-22.84,-22.0
920,-22.84,-22.0
921,-22.84,-22.0
922,-22.78,-22.0
923,-22.72,-22.0
924,-22.68,-22.0
925,-22.68,-22.0
926,-22.68,-22.0
927,-22.68,-22.0
928,-22.64,-22.0
929,-22.64,-22.0
930,-22.64,-22.0
931,-22.64,-22.0
932,-22.64,-22.0
933,-22.68,-22.0
934,-22.7,-22.0
935,-22.74,-22.0
936,-22.7,-22.0
937,-22.7,-22.0
938,-22.68,-22.0
939,-22.66,-22.0
940,-22.66,-22.0
941,-22.64,-22.0
942,-22.62,-22.0
943,-22.62,-22.0
944,-22.64,-22.0
945,-22.64,-22.0
946,-22.64,-22.0
947,-22.64,-22.0
948,-22.64,-22.0
949,-22.62,-22.0
950,-22.64,-22.0
951,-22.68,-22.0
952,-22.68,-22.0
953,-22.66,-22.0
954,-22.7,-22.0
955,-22.7,-22.0
956,-22.66,-22.0
957,-22.7,-22.0
958,-22.7,-22.0
959,-22.72,-22.0
960,-22.72,-22.0
961,-22.74,-22.0
962,-22.74,-22.0
963,-22.72,-22.0
964,-22.68,-22.0
965,-22.68,-22.0
966,-22.62,-22.0
967,-22.62,-22.0
968,-22.6,-22.0
969,-22.58,-22.0
970,-22.56,-22.0
971,-22.54,-22.0
972,-22.58,-22.0
973,-22.56,-22.0
974,-22.58,-22.0
975,-22.56,-22.0
976,-22.62,-22.0
977,-22.64,-22.0
978,-22.6,-22.0
979,-22.58,-22.0
980,-22.58,-22.0
981,-22.54,-22.0
982,-22.56,-22.0
983,-22.56,-22.0
984,-22.56,-22.0
985,-22.52,-22.0
986,-22.56,-22.0
987,-22.54,-22.0
988,-22.54,-22.0
989,-22.52,-22.0
990,-22.54,-22.0
991,-22.56,-22.0
992,-22.56,-22.0
993,-22.56,-22.0
994,-22.54,-22.0
995,-22.52,-22.0
996,-22.52,-22.0
997,-22.54,-22.0
998,-22.54,-22.0
999,-22.54,-22.0
1000,-22.52,-22.0
1001,-22.52,-22.0
1002,-22.52,-22.0
1003,-22.5,-22.0
1004,-22.52,-22.0
1005,-22.52,-22.0
1006,-22.54,-22.0
1007,-22.54,-22.0
1008,-22.52,-22.0
1009,-22.52,-22.0
1010,-22.5,-22.0
1011,-22.48,-22.0
1012,-22.5,-22.0
1013,-22.52,-22.0
1014,-22.46,-22.0
1015,-22.42,-22.0
1016,-22.4,-22.0
1017,-22.38,-22.0
1018,-22.36,-22.0
1019,-22.34,-22.0
1020,-22.34,-22.0
1021,-22.34,-22.0
1022,-22.38,-22.0
1023,-22.44,-22.0
1024,-22.46,-22.0
1025,-22.46,-22.0
1026,-22.46,-22.0
1027,-22.46,-22.0
1028,-22.5,-22.0
1029,-22.5,-22.0
1030,-22.48,-22.0
1031,-22.48,-22.0
1032,-22.48,-22.0
1033,-22.48,-22.0
1034,-22.46,-22.0
1035,-22.46,-22.0
1036,-22.52,-22.0
1037,-22.54,-22.0
1038,-22.54,-22.0
1039,-22.54,-22.0
1040,-22.54,-22.0
1041,-22.54,-22.0
1042,-22.54,-22.0
1043,-22.5,-22.0
1044,-22.5,-22.0
1045,-22.48,-22.0
1046,-22.5,-22.0
1047,-22.48,-22.0
1048,-22.46,-22.0
1049,-22.48,-22.0
1050,-22.48,-22.0
1051,-22.48,-22.0
1052,-22.46,-22.0
1053,-22.48,-22.0
1054,-22.44,-22.0
1055,-22.46,-22.0
1056,-22.5,-22.0
1057,-22.5,-22.0
1058,-22.5,-22.0
1059,-22.5,-22.0
1060,-22.5,-22.0
1061,-22.5,-22.0
1062,-22.5,-22.0
1063,-22.5,-22.0
1064,-22.56,-22.0
1065,-22.58,-22.0
1066,-22.64,-22.0
1067,-22.62,-22.0
1068,-22.64,-22.0
1069,-22.66,-22.0
1070,-22.66,-22.0
1071,-22.7,-22.0
1072,-22.68,-22.0
1073,-22.7,-22.0
1074,-22.72,-22.0
1075,-22.76,-22.0
1076,-22.74,-22.0
1077,-22.74,-22.0
1078,-22.74,-22.0
1079,-22.76,-22.0
1080,-22.72,-22.0
1081,-22.72,-22.0
1082,-22.72,-22.0
1083,-22.72,-22.0
1084,-22.74,-22.0
1085,-22.78,-22.0
1086,-22.78,-22.0
1087,-22.78,-22.0
1088,-22.8,-22.0
1089,-22.8,-22.0
1090,-22.82,-22.0
1091,-22.82,-22.0
1092,-22.84,-22.0
1093,-22.86,-22.0
1094,-22.88,-22.0
1095,-22.9,-22.0
1096,-22.9,-22.0
1097,-22.9,-22.0
1098,-22.88,-22.0
1099,-22.88,-22.0
1100,-22.88,-22.0
1101,-22.88,-22.0
1102,-22.9,-22.0
1103,-22.9,-22.0
1104,-22.88,-22.0
1105,-22.86,-22.0
1106,-22.88,-22.0
1107,-22.88,-22.0
1108,-22.9,-22.0
1109,-22.9,-22.0
1110,-22.9,-22.0
1111,-22.92,-22.0
1112,-22.92,-22.0
1113,-22.94,-22.0
1114,-22.98,-22.0
1115,-23.0,-22.0
1116,-23.02,-22.0
1117,-23.0,-22.0
1118,-23.02,-22.0
1119,-23.04,-22.0
1120,-23.04,-22.0
1121,-23.0,-22.0
1122,-23.02,-22.0
1123,-23.02,-22.0
